Time (s),Hammer force [N]
17.19946255,-0.812326852951542
17.20006934,-0.810631284273128
17.200676129999998,-0.808209043303965
17.201282919999997,-0.80500630246696
17.20188971,-0.804010492290749
17.2024965,-0.800188734317181
17.203103289999998,-0.799354406872247
17.20371008,-0.79523659722467
17.20431687,-0.794213873259912
17.20492366,-0.791334097885462
17.205530449999998,-0.789180994801762
17.20613724,-0.787377770969163
17.20674403,-0.786193564273128
17.20735082,-0.78538615061674
17.207957609999998,-0.782936995859031
17.2085644,-0.78078389277533
17.20917119,-0.7788461
17.20977798,-0.775051255814978
17.210384769999997,-0.774109273215859
17.21099156,-0.770987273744493
17.21159835,-0.768807256872246
17.21220514,-0.765577602246696
17.212811929999997,-0.765577602246696
17.21341872,-0.762213378678414
17.21402551,-0.760544723788546
17.214632299999998,-0.759414344669604
17.215239089999997,-0.754704431674009
17.21584588,-0.754273811057269
17.21645267,-0.752981949207048
17.217059459999998,-0.748137467268722
17.217666249999997,-0.747303139823788
17.21827304,-0.744208054140969
17.21887983,-0.743831261101322
17.219486619999998,-0.743427554273128
17.22009341,-0.740305554801762
17.2207002,-0.739444313568282
17.22130699,-0.735999348634361
17.221913779999998,-0.732742780220264
17.22252057,-0.732258332026432
17.22312736,-0.730212884096916
17.22373415,-0.728167436167401
17.224340939999998,-0.726283470969163
17.22494773,-0.724830126387665
17.22555452,-0.723457523171806
17.22616131,-0.721735040704846
17.226768099999997,-0.720335523700441
17.22737489,-0.717428834537445
17.22798168,-0.713876214449339
17.22858847,-0.713122628370044
17.229195259999997,-0.711884594096916
17.22980205,-0.710242852995595
17.23040884,-0.70790135339207
17.231015629999998,-0.706448008810573
17.231622419999997,-0.702195630220264
17.23222921,-0.700984509735683
17.232836,-0.69942351
17.233442789999998,-0.697781768898678
17.234049579999997,-0.69611311400881
17.23465637,-0.694632855638766
17.23526316,-0.691053321762114
17.235869949999998,-0.690461218414097
17.236476739999997,-0.689922942643172
17.23708353,-0.688577253215859
17.23769032,-0.684405615991189
17.238297109999998,-0.684620926299559
17.2389039,-0.681714237136564
17.23951069,-0.682952271409692
17.24011748,-0.679265082378855
17.240724269999998,-0.677542599911894
17.24133106,-0.676789013832599
17.24193785,-0.674608996960352
17.24254464,-0.673640100572687
17.243151429999998,-0.671352428546255
17.24375822,-0.669656859867841
17.24436501,-0.667396101629956
17.2449718,-0.666615601762114
17.245578589999997,-0.66362817123348
17.24618538,-0.663359033348017
17.24679217,-0.660344689030837
17.247398959999998,-0.659402706431718
17.248005749999997,-0.65708812061674
17.24861254,-0.655311810572687
17.24921933,-0.654988845110132
17.249826119999998,-0.654585138281938
17.250432909999997,-0.651570793964758
17.2510397,-0.649579173612335
17.25164649,-0.648744846167401
17.252253279999998,-0.648233484185022
17.252860069999997,-0.64551519154185
17.25346686,-0.645703588061674
17.25407365,-0.641182071585903
17.254680439999998,-0.641478123259912
17.25528723,-0.638221554845815
17.25589402,-0.635826227665198
17.25650081,-0.636579813744493
17.257107599999998,-0.634722762334802
17.25771439,-0.633161762599119
17.25832118,-0.632704228193833
17.25892797,-0.62847876339207
17.259534759999998,-0.6282634530837
17.26014155,-0.62632566030837
17.26074834,-0.622773040220264
17.26135513,-0.622719212643172
17.261961919999997,-0.621561919735683
17.26256871,-0.62064685092511
17.2631755,-0.619112764977974
17.263782289999998,-0.618090041013216
17.264389079999997,-0.61625990339207
17.26499587,-0.615264093215859
17.26560266,-0.613433955594714
17.266209449999998,-0.611576904185022
17.266816239999997,-0.609531456255507
17.26742303,-0.608374163348018
17.26802982,-0.60885861154185
17.268636609999998,-0.606786249823788
17.269243399999997,-0.603556595198238
17.26985019,-0.601591888634361
17.27045698,-0.603018319427313
17.271063769999998,-0.599088906299559
17.27167056,-0.595267148325991
17.27227735,-0.595294062114537
17.27288414,-0.594836527709251
17.273490929999998,-0.594136769207048
17.27409772,-0.592764165991189
17.27470451,-0.592225890220264
17.2753113,-0.590934028370044
17.275918089999998,-0.589938218193833
17.27652488,-0.587462149647577
17.27713167,-0.585201391409692
17.27773846,-0.584824598370044
17.278345249999997,-0.58183716784141
17.27895204,-0.581541116167401
17.27955883,-0.578284547753304
17.28016562,-0.578446030484581
17.280772409999997,-0.578446030484581
17.2813792,-0.575566255110132
17.28198599,-0.573628462334802
17.282592779999998,-0.573736117488987
17.283199569999997,-0.571502273039648
17.28380636,-0.570667945594714
17.28441315,-0.568191877048458
17.285019939999998,-0.566038773964758
17.285626729999997,-0.564181722555066
17.28623352,-0.565177532731277
17.28684031,-0.562351584933921
17.287447099999998,-0.560521447312775
17.28805389,-0.56170565400881
17.28866068,-0.558610568325991
17.28926747,-0.557480189207048
17.289874259999998,-0.555084862026432
17.29048105,-0.555031034449339
17.29108784,-0.552205086651982
17.29169463,-0.55172063845815
17.292301419999998,-0.551612983303965
17.29290821,-0.551128535110132
17.293515,-0.548813949295154
17.29412179,-0.548813949295154
17.294728579999997,-0.544319346607929
17.29533537,-0.544292432819383
17.29594216,-0.543592674317181
17.29654895,-0.540470674845815
17.297155739999997,-0.539824743920705
17.29776253,-0.537752382202643
17.29836932,-0.537348675374449
17.298976109999998,-0.534576555154185
17.299582899999997,-0.532638762378855
17.30018969,-0.531939003876652
17.30079648,-0.533123210572687
17.301403269999998,-0.531131590220264
17.302010059999997,-0.527605883920705
17.30261685,-0.528278728634361
17.30322364,-0.524914505066079
17.303830429999998,-0.525587349779736
17.304437219999997,-0.524053263832599
17.30504401,-0.522788315770925
17.3056508,-0.520662126475771
17.306257589999998,-0.518885816431718
17.30686438,-0.519262609471366
17.30747117,-0.515683075594714
17.30807796,-0.515037144669603
17.308684749999998,-0.513207007048458
17.30929154,-0.514041334493392
17.30989833,-0.511834403832599
17.31050512,-0.509250680132158
17.311111909999997,-0.510811679867841
17.3117187,-0.506370904757709
17.31232549,-0.507151404625551
17.31293228,-0.506559301277533
17.313539069999997,-0.504836818810573
17.31414586,-0.502010871013216
17.31475265,-0.501364940088106
17.315359439999998,-0.500799750528634
17.315966229999997,-0.498727388810573
17.31657302,-0.497193302863436
17.31717981,-0.496385889207048
17.317786599999998,-0.493586855198238
17.318393389999997,-0.492537217444934
17.31900018,-0.492106596828194
17.31960697,-0.491729803788546
17.320213759999998,-0.490088062687225
17.320820549999997,-0.490088062687225
17.32142734,-0.488661631894273
17.32203413,-0.492402648502203
17.322640919999998,-0.484839873920705
17.32324771,-0.482740598414097
17.3238545,-0.482040839911894
17.32446129,-0.480856633215859
17.325068079999998,-0.47991465061674
17.32567487,-0.479241805903084
17.32628166,-0.476631168414097
17.32688845,-0.477680806167401
17.327495239999998,-0.47466646185022
17.32810203,-0.473993617136564
17.32870882,-0.472701755286344
17.32931561,-0.472459531189427
17.329922399999997,-0.469660497180617
17.33052919,-0.467776531982379
17.33113598,-0.46597330814978
17.331742769999998,-0.465085153127753
17.332349559999997,-0.464358480837004
17.33295635,-0.46618861845815
17.33356314,-0.462635998370044
17.334169929999998,-0.46373946370044
17.334776719999997,-0.462609084581498
17.33538351,-0.461236481365639
17.3359903,-0.458787326607929
17.336597089999998,-0.45590755123348
17.337203879999997,-0.45590755123348
17.33781067,-0.454777172114537
17.33841746,-0.451655172643172
17.339024249999998,-0.452031965682819
17.33963104,-0.448667742114537
17.34023783,-0.449098362731278
17.34084462,-0.448990707577092
17.341451409999998,-0.447618104361233
17.3420582,-0.449663552290749
17.34266499,-0.445653397797357
17.34327178,-0.443984742907489
17.343878569999998,-0.445142035814978
17.34448536,-0.446487725242291
17.34509215,-0.444280794581498
17.34569894,-0.444038570484582
17.346305729999997,-0.441293364052863
17.34691252,-0.437175554405286
17.34751931,-0.435883692555066
17.348126099999998,-0.435453071938326
17.348732889999997,-0.431604400176211
17.34933968,-0.433246141277533
17.34994647,-0.432411813832599
17.350553259999998,-0.430500934845815
17.351160049999997,-0.428590055859031
17.35176684,-0.427352021585903
17.35237363,-0.427674987048458
17.352980419999998,-0.429558952246696
17.353587209999997,-0.426329297621145
17.354194,-0.425952504581498
17.35480079,-0.423960884229075
17.355407579999998,-0.423261125726872
17.35601437,-0.422830505110132
17.35662116,-0.421511729471366
17.35722795,-0.420408264140969
17.357834739999998,-0.420865798546255
17.35844153,-0.418847264405286
17.35904832,-0.414702540969163
17.35965511,-0.412441782731278
17.360261899999998,-0.412737834405286
17.36086869,-0.410665472687225
17.36147548,-0.409696576299559
17.36208227,-0.413868213524229
17.362689059999997,-0.409346697048458
17.36329585,-0.406547663039648
17.36390264,-0.405928645903084
17.36450943,-0.405067404669604
17.365116219999997,-0.402672077488987
17.36572301,-0.404582956475771
17.3663298,-0.400599715770925
17.366936589999998,-0.40070737092511
17.367543379999997,-0.399307853920705
17.36815017,-0.39941550907489
17.36875696,-0.396670302643172
17.369363749999998,-0.396589561277533
17.369970539999997,-0.39502856154185
17.37057733,-0.393817441057269
17.37118412,-0.393602130748899
17.371790909999998,-0.393763613480176
17.372397699999997,-0.395082389118943
17.37300449,-0.391179889779736
17.37361128,-0.389188269427313
17.374218069999998,-0.387654183480176
17.37482486,-0.391502855242291
17.37543165,-0.39309076876652
17.37603844,-0.386147011321586
17.376645229999998,-0.384505270220264
17.37725202,-0.383832425506608
17.37785881,-0.383644028986784
17.3784656,-0.380279805418502
17.379072389999997,-0.380737339823788
17.37967918,-0.381141046651982
17.38028597,-0.381194874229075
17.38089276,-0.377050150792952
17.381499549999997,-0.378315098854625
17.38210634,-0.38216377061674
17.38271313,-0.375381495903084
17.383319919999998,-0.372663203259912
17.383926709999997,-0.377050150792952
17.3845335,-0.375758288942731
17.38514029,-0.375919771674009
17.385747079999998,-0.372178755066079
17.386353869999997,-0.368733790132159
17.38696066,-0.367307359339207
17.38756745,-0.367818721321586
17.388174239999998,-0.370348617444934
17.388781029999997,-0.366311549162996
17.38938782,-0.365665618237885
17.38999461,-0.364750549427313
17.390601399999998,-0.362382136035242
17.39120819,-0.3612517569163
17.39181498,-0.362247567092511
17.39242177,-0.35901791246696
17.393028559999998,-0.357699136828194
17.39363535,-0.356891723171806
17.39424214,-0.3594485330837
17.39484893,-0.355949740572687
17.395455719999998,-0.353527499603524
17.39606251,-0.357968274713656
17.3966693,-0.354953930396476
17.39727609,-0.352746999735683
17.397882879999997,-0.351724275770925
17.39848967,-0.351993413656388
17.39909646,-0.349651914052863
17.399703249999998,-0.348979069339207
17.400310039999997,-0.349732655418502
17.40091683,-0.345480276828194
17.40152362,-0.346260776696035
17.402130409999998,-0.35075537938326
17.402737199999997,-0.346825966255507
17.40334399,-0.34356939784141
17.40395078,-0.342761984185022
17.404557569999998,-0.340501225947137
17.405164359999997,-0.342815811762115
17.40577115,-0.340716536255507
17.40637794,-0.340070605330396
17.406984729999998,-0.338455778017621
17.40759152,-0.33832120907489
17.40819831,-0.336921692070485
17.4088051,-0.336787123127753
17.409411889999998,-0.334876244140969
17.41001868,-0.33522612339207
17.41062547,-0.333126847885463
17.41123226,-0.333126847885463
17.411839049999998,-0.332400175594714
17.41244584,-0.332480916960352
17.41305263,-0.330247072511013
17.41365942,-0.330408555242291
17.414266209999997,-0.326479142114537
17.414873,-0.330193244933921
17.41547979,-0.328551503832599
17.416086579999998,-0.324702832070485
17.416693369999997,-0.326021607709251
17.41730016,-0.32481048722467
17.41790695,-0.321876884273128
17.418513739999998,-0.32257664277533
17.419120529999997,-0.323141832334802
17.41972732,-0.320692677577092
17.42033411,-0.320531194845815
17.420940899999998,-0.31934698814978
17.421547689999997,-0.319158591629956
17.42215448,-0.318135867665198
17.42276127,-0.320100574229075
17.423368059999998,-0.31999291907489
17.42397485,-0.31891636753304
17.42458164,-0.3184857469163
17.42518843,-0.318431919339207
17.425795219999998,-0.315686712907489
17.42640201,-0.311649644625551
17.4270088,-0.312295575550661
17.42761559,-0.310519265506608
17.428222379999998,-0.31035778277533
17.42882917,-0.311219024008811
17.42943596,-0.310600006872247
17.43004275,-0.30971185185022
17.430649539999997,-0.306885904052863
17.43125633,-0.30755874876652
17.43186312,-0.306051576607929
17.43246991,-0.305271076740088
17.433076699999997,-0.305297990528634
17.43368349,-0.305136507797357
17.43429028,-0.30403304246696
17.434897069999998,-0.302256732422907
17.435503859999997,-0.301368577400881
17.43611065,-0.301341663612335
17.43671744,-0.300426594801762
17.437324229999998,-0.297977440044053
17.437931019999997,-0.299296215682819
17.43853781,-0.296954716079295
17.4391446,-0.296389526519824
17.439751389999998,-0.297250767753304
17.44035818,-0.296066561057269
17.44096497,-0.294667044052863
17.44157176,-0.294344078590308
17.442178549999998,-0.295286061189427
17.44278534,-0.292594682334802
17.44339213,-0.293132958105727
17.44399892,-0.294128768281938
17.444605709999998,-0.293213699471366
17.4452125,-0.293240613259912
17.44581929,-0.290064786211454
17.44642608,-0.289768734537445
17.447032869999997,-0.288961320881057
17.44763966,-0.287292665991189
17.44824645,-0.287238838414097
17.44885324,-0.287158097048458
17.449460029999997,-0.287131183259912
17.45006682,-0.286081545506608
17.45067361,-0.285893148986784
17.451280399999998,-0.284897338810573
17.451887189999997,-0.282878804669603
17.45249398,-0.284224494096916
17.45310077,-0.282286701321586
17.453707559999998,-0.282421270264317
17.454314349999997,-0.281748425550661
17.45492114,-0.280644960220264
17.45552793,-0.27981063277533
17.456134719999998,-0.279649150044053
17.456741509999997,-0.280537305066079
17.4573483,-0.278438029559471
17.45795509,-0.278464943348018
17.458561879999998,-0.27765752969163
17.45916867,-0.276957771189427
17.45977546,-0.277576788325991
17.46038225,-0.276069616167401
17.460989039999998,-0.275477512819383
17.46159583,-0.274508616431718
17.46220262,-0.279891374140969
17.46280941,-0.279783718986784
17.463416199999998,-0.271252048017621
17.46402299,-0.272678478810573
17.46462978,-0.270821427400881
17.46523657,-0.272005634096916
17.465843359999997,-0.268749065682819
17.46645015,-0.270310065418502
17.46705694,-0.268533755374449
17.467663729999998,-0.267941652026432
17.468270519999997,-0.267914738237885
17.46887731,-0.268399186431718
17.4694841,-0.266918928061674
17.470090889999998,-0.272005634096916
17.470697679999997,-0.268156962334802
17.47130447,-0.264281376784141
17.47191126,-0.263312480396476
17.472518049999998,-0.262720377048458
17.473124839999997,-0.26083641185022
17.47373163,-0.261320860044053
17.47433842,-0.261563084140969
17.474945209999998,-0.260809498061674
17.475552,-0.259060101806167
17.47615879,-0.259706032731278
17.47676558,-0.257660584801762
17.477372369999998,-0.257203050396476
17.47797916,-0.255965016123348
17.47858595,-0.253811913039648
17.47919274,-0.255615136872247
17.479799529999998,-0.254269447444934
17.48040632,-0.253811913039648
17.48101311,-0.250447689471366
17.4816199,-0.253381292422907
17.482226689999997,-0.251012879030837
