Time (s),Hammer force [N]
29.179924309999997,-0.331162141321586
29.1805311,-0.331888813612335
29.18113789,-0.330166331145374
29.181744679999998,-0.330273986299559
29.182351469999997,-0.327421124713656
29.18295826,-0.32696359030837
29.18356505,-0.326613711057269
29.184171839999998,-0.325860124977974
29.184778629999997,-0.323760849471366
29.18538542,-0.323733935682819
29.18599221,-0.322765039295154
29.186598999999998,-0.320450453480176
29.187205789999997,-0.322630470352423
29.18781258,-0.320477367268722
29.18841937,-0.320073660440529
29.189026159999997,-0.31934698814978
29.189632949999996,-0.316790178237885
29.19023974,-0.316521040352423
29.190846529999998,-0.317785988414097
29.191453319999997,-0.314852385462555
29.192060109999996,-0.315525230176211
29.1926669,-0.312618541013216
29.193273689999998,-0.313291385726872
29.193880479999997,-0.311434334317181
29.194487269999996,-0.30992716215859
29.19509406,-0.30841999
29.195700849999998,-0.310169386255507
29.196307639999997,-0.309173576079295
29.196914429999996,-0.308985179559471
29.19752122,-0.307612576343612
29.198128009999998,-0.308931351982379
29.198734799999997,-0.305567128414097
29.19934159,-0.305459473259912
29.19994838,-0.30317180123348
29.200555169999998,-0.303440939118943
29.201161959999997,-0.303091059867841
29.20176875,-0.300830301629956
29.20237554,-0.301045611938326
29.202982329999998,-0.298731026123348
29.203589119999997,-0.29706237123348
29.20419591,-0.297896698678414
29.2048027,-0.295851250748899
29.205409489999997,-0.293671233876652
29.206016279999996,-0.296335698942731
29.20662307,-0.294209509647577
29.207229859999998,-0.295716681806167
29.207836649999997,-0.292433199603524
29.208443439999996,-0.291760354889868
29.20905023,-0.290387751674009
29.209657019999998,-0.291410475638766
29.210263809999997,-0.288880579515418
29.210870599999996,-0.288476872687225
29.21147739,-0.288019338281938
29.212084179999998,-0.286754390220264
29.212690969999997,-0.286000804140969
29.213297759999996,-0.286323769603524
29.21390455,-0.284251407885462
29.214511339999998,-0.283470908017621
29.215118129999997,-0.282717321938326
29.21572492,-0.28355164938326
29.21633171,-0.280860270528634
29.216938499999998,-0.280402736123348
29.217545289999997,-0.279568408678414
29.21815208,-0.275961961013216
29.21875887,-0.277711357268722
29.219365659999998,-0.276311840264317
29.219972449999997,-0.276446409207048
29.22057924,-0.274885409471366
29.22118603,-0.274562444008811
29.221792819999997,-0.274723926740088
29.222399609999997,-0.272220944405286
29.2230064,-0.270848341189427
29.22361319,-0.27283996154185
29.224219979999997,-0.271009823920705
29.224826769999996,-0.270525375726872
29.22543356,-0.268049307180617
29.226040349999998,-0.270444634361233
29.226647139999997,-0.266838186696035
29.227253929999996,-0.26608460061674
29.22786072,-0.264550514669603
29.228467509999998,-0.265142618017621
29.229074299999997,-0.263366307973568
29.229681089999996,-0.264631256035242
29.23028788,-0.262774204625551
29.230894669999998,-0.260459618810573
29.231501459999997,-0.261536170352423
29.23210825,-0.26062110154185
29.23271504,-0.261805308237885
29.233321829999998,-0.25997517061674
29.233928619999997,-0.259652205154185
29.23453541,-0.259732946519824
29.2351422,-0.260459618810573
29.235748989999998,-0.256180326431718
29.236355779999997,-0.256664774625551
29.23696257,-0.256207240220264
29.23756936,-0.257176136607929
29.238176149999997,-0.25580353339207
29.238782939999997,-0.256287981585903
29.23938973,-0.255695878237885
29.23999652,-0.253811913039648
29.240603309999997,-0.254323275022026
29.241210099999996,-0.252412396035242
29.24181689,-0.253838826828194
29.242423679999998,-0.253139068325991
29.243030469999997,-0.251874120264317
29.243637259999996,-0.251174361762115
29.24424405,-0.250313120528634
29.244850839999998,-0.2512820169163
29.245457629999997,-0.249505706872247
29.246064419999996,-0.249936327488987
29.24667121,-0.248025448502203
29.247277999999998,-0.248913603524229
29.247884789999997,-0.249182741409692
29.24849158,-0.250313120528634
29.24909837,-0.248267672599119
29.249705159999998,-0.247783224405286
29.250311949999997,-0.246760500440529
29.25091874,-0.248240758810573
29.25152553,-0.247191121057269
29.252132319999998,-0.245980000572687
29.252739109999997,-0.245011104185022
29.2533459,-0.244499742202643
29.25395269,-0.246868155594714
29.254559479999998,-0.244149862951542
29.255166269999997,-0.244176776740088
29.25577306,-0.244607397356828
29.25637985,-0.244741966299559
29.256986639999997,-0.243207880352423
29.257593429999996,-0.244499742202643
