Time (us),fs,dt,Sensor 1 - X,Sensor 2 - X,Sensor 3 - X,Sensor 4 - X,Sensor 1 - Y,Sensor 2 - Y,Sensor 3 - Y,Sensor 4 - Y
6.303518,927,1079.0,1.9281955499999979,6.4420375499999984,14.880959549999998,24.10489755,,,,
6.304597,927,1079.0,1.8300685499999978,6.343910549999998,14.684705549999999,23.712389549999997,,,,
6.305676,927,1079.0,1.8300685499999978,6.245783549999998,14.488451549999999,23.319881549999998,,,,
6.306755,927,1079.0,1.8300685499999978,6.147656549999998,14.19407055,23.02550055,,,,
6.307834,927,1079.0,1.731941549999998,6.049529549999998,13.997816549999998,22.63299255,,,,
6.308913,927,1079.0,1.6338145499999979,5.853275549999998,13.801562549999998,22.14235755,,,,
6.309992,927,1079.0,1.5356875499999978,5.755148549999998,13.507181549999999,21.74984955,,,,
6.311071,927,1079.0,1.6338145499999979,5.558894549999998,13.212800549999999,21.357341549999997,,,,
6.31215,927,1079.0,1.6338145499999979,5.558894549999998,12.91841955,20.86670655,,,,
6.313229,927,1079.0,1.5356875499999978,5.460767549999998,12.722165549999998,20.37607155,,,,
6.314308,927,1079.0,1.5356875499999978,5.264513549999998,12.427784549999998,19.78730955,,,,
6.315387,927,1079.0,1.6338145499999979,5.166386549999998,12.035276549999999,19.39480155,,,,
6.316466,927,1079.0,1.5356875499999978,4.970132549999998,11.740895549999998,18.806039549999998,,,,
6.317545,927,1079.0,1.437560549999998,4.773878549999998,11.348387549999998,18.31540455,,,,
6.318624,927,1079.0,1.3394335499999979,4.577624549999998,11.054006549999999,17.82476955,,,,
6.319703,927,1079.0,1.3394335499999979,4.381370549999998,10.66149855,17.23600755,,,,
6.320782,927,1079.0,1.3394335499999979,4.185116549999998,10.268990549999998,16.647245549999997,,,,
6.321861,927,1079.0,1.2413065499999978,4.086989549999998,9.876482549999999,15.960356549999998,,,,
6.32294,927,1079.0,1.0450525499999979,3.890735549999998,9.483974549999997,15.27346755,,,,
6.324019,927,1079.0,1.0450525499999979,3.596354549999998,8.993339549999998,14.684705549999999,,,,
6.325098,927,1079.0,0.9469255499999978,3.400100549999998,8.600831549999999,13.997816549999998,,,,
6.326177,927,1079.0,0.8487985499999978,3.105719549999998,8.208323549999998,13.310927549999999,,,,
6.327256,927,1079.0,0.7506715499999979,2.909465549999998,7.815815549999998,12.624038549999998,,,,
6.328335,927,1079.0,0.6525445499999978,2.713211549999998,7.423307549999998,11.937149549999999,,,,
6.329414,927,1079.0,0.6525445499999978,2.516957549999998,7.0307995499999985,11.348387549999998,,,,
6.330493,927,1079.0,0.6525445499999978,2.418830549999998,6.638291549999998,10.66149855,,,,
6.331572,927,1079.0,0.5544175499999978,2.222576549999998,6.245783549999998,9.974609549999998,,,,
6.332651,927,1079.0,0.5544175499999978,2.026322549999998,5.853275549999998,9.287720549999998,,,,
6.33373,927,1079.0,0.5544175499999978,1.9281955499999979,5.460767549999998,8.600831549999999,,,,
6.334809,927,1079.0,0.4562905499999978,1.731941549999998,5.068259549999998,8.012069549999998,,,,
6.335888,927,1079.0,0.3581635499999978,1.5356875499999978,4.773878549999998,7.325180549999998,,,,
6.336967,927,1079.0,0.26003654999999776,1.3394335499999979,4.381370549999998,6.638291549999998,,,,
6.338046,927,1079.0,0.3581635499999978,1.143179549999998,3.890735549999998,5.951402549999998,,,,
6.339125,927,1079.0,0.3581635499999978,0.8487985499999978,3.400100549999998,5.264513549999998,,,,
6.340204,927,1079.0,0.26003654999999776,0.6525445499999978,3.007592549999998,4.381370549999998,,,,
6.341283,927,1079.0,0.16190954999999776,0.4562905499999978,2.516957549999998,3.694481549999998,,,,
6.342362,927,1079.0,0.16190954999999776,0.26003654999999776,2.026322549999998,2.909465549999998,,,,
6.343441,927,1079.0,0.06378254999999777,-0.03434445000000223,1.5356875499999978,2.124449549999998,,,,
6.34452,927,1079.0,-0.13247145000000224,-0.32872545000000225,1.0450525499999979,1.3394335499999979,,,,
6.345599,927,1079.0,-0.23059845000000226,-0.6231064500000023,0.5544175499999978,0.4562905499999978,,,,
6.346678,927,1079.0,-0.32872545000000225,-0.8193604500000022,-0.03434445000000223,-0.32872545000000225,,,,
6.347757,927,1079.0,-0.42685245000000227,-1.2118684500000023,-0.6231064500000023,-1.0156144500000024,,,,
6.348836,927,1079.0,-0.5249794500000022,-1.4081224500000022,-1.0156144500000024,-1.8006304500000023,,,,
6.349915,927,1079.0,-0.5249794500000022,-1.6043764500000024,-1.4081224500000022,-2.5856464500000023,,,,
6.350994,927,1079.0,-0.6231064500000023,-1.8006304500000023,-1.8987574500000024,-3.2725354500000026,,,,
6.352073,927,1079.0,-0.6231064500000023,-1.9968844500000023,-2.3893924500000026,-3.9594244500000024,,,,
6.353152,927,1079.0,-0.6231064500000023,-2.2912654500000023,-2.7819004500000024,-4.646313450000003,,,,
6.354231,927,1079.0,-0.8193604500000022,-2.4875194500000024,-3.1744084500000023,-5.333202450000003,,,,
6.35531,927,1079.0,-0.8193604500000022,-2.6837734500000026,-3.5669164500000026,-6.0200914500000025,,,,
6.356389,927,1079.0,-0.8193604500000022,-2.7819004500000024,-3.9594244500000024,-6.6088534500000025,,,,
6.357468,927,1079.0,-0.8193604500000022,-2.9781544500000026,-4.351932450000002,-7.295742450000002,,,,
6.358547,927,1079.0,-0.9174874500000023,-3.0762814500000024,-4.646313450000003,-8.080758450000003,,,,
6.359626,927,1079.0,-0.9174874500000023,-3.2725354500000026,-5.136948450000003,-8.669520450000002,,,,
6.360705,927,1079.0,-1.0156144500000024,-3.4687894500000023,-5.529456450000002,-9.356409450000003,,,,
6.361784,927,1079.0,-1.0156144500000024,-3.6650434500000024,-5.921964450000003,-10.043298450000004,,,,
6.362863,927,1079.0,-1.1137414500000022,-3.8612974500000026,-6.314472450000003,-10.730187450000003,,,,
6.363942,927,1079.0,-1.2118684500000023,-4.057551450000003,-6.706980450000002,-11.318949450000003,,,,
6.365021,927,1079.0,-1.2118684500000023,-4.253805450000002,-7.099488450000003,-12.005838450000002,,,,
6.3661,927,1079.0,-1.3099954500000024,-4.548186450000003,-7.491996450000003,-12.692727450000003,,,,
6.367179,927,1079.0,-1.5062494500000023,-4.646313450000003,-7.884504450000002,-13.477743450000004,,,,
6.368258,927,1079.0,-1.5062494500000023,-4.842567450000002,-8.277012450000003,-14.066505450000003,,,,
6.369337,927,1079.0,-1.6043764500000024,-5.038821450000002,-8.669520450000002,-14.557140450000004,,,,
6.370416,927,1079.0,-1.5062494500000023,-5.235075450000003,-8.963901450000003,-15.047775450000003,,,,
6.371495,927,1079.0,-1.6043764500000024,-5.333202450000003,-9.356409450000003,-15.636537450000004,,,,
6.372574,927,1079.0,-1.7025034500000022,-5.529456450000002,-9.650790450000002,-16.225299450000005,,,,
6.373653,927,1079.0,-1.7025034500000022,-5.823837450000003,-10.043298450000004,-16.617807450000004,,,,
6.374732,927,1079.0,-1.7025034500000022,-5.921964450000003,-10.435806450000003,-17.30469645,,,,
6.375811,927,1079.0,-1.8006304500000023,-6.0200914500000025,-10.730187450000003,-17.795331450000003,,,,
6.37689,927,1079.0,-1.8006304500000023,-6.118218450000002,-11.024568450000002,-18.285966450000004,,,,
6.377969,927,1079.0,-1.8006304500000023,-6.314472450000003,-11.318949450000003,-18.678474450000003,,,,
6.379048,927,1079.0,-1.8006304500000023,-6.412599450000003,-11.613330450000003,-19.169109450000004,,,,
6.380127,927,1079.0,-1.8006304500000023,-6.706980450000002,-11.907711450000003,-19.659744450000005,,,,
6.381206,927,1079.0,-1.9968844500000023,-6.805107450000003,-12.202092450000002,-20.150379450000003,,,,
6.382285,927,1079.0,-2.0950114500000026,-7.001361450000003,-12.496473450000003,-20.542887450000002,,,,
6.383364,927,1079.0,-2.0950114500000026,-7.099488450000003,-12.790854450000003,-20.837268450000003,,,,
6.384443,927,1079.0,-2.0950114500000026,-7.1976154500000025,-12.987108450000003,-21.229776450000003,,,,
6.385522,927,1079.0,-2.1931384500000024,-7.295742450000002,-13.085235450000003,-21.720411450000004,,,,
6.386601,927,1079.0,-2.2912654500000023,-7.393869450000003,-13.379616450000004,-22.112919450000003,,,,
6.38768,927,1079.0,-2.2912654500000023,-7.491996450000003,-13.673997450000003,-22.407300450000005,,,,
6.388759,927,1079.0,-2.2912654500000023,-7.590123450000003,-13.772124450000003,-22.701681450000002,,,,
6.389838,927,1079.0,-2.2912654500000023,-7.590123450000003,-13.772124450000003,-22.897935450000002,,,,
6.390917,927,1079.0,-2.2912654500000023,-7.590123450000003,-13.870251450000003,-23.094189450000005,,,,
6.391996,927,1079.0,-2.2912654500000023,-7.590123450000003,-13.968378450000003,-23.192316450000003,,,,
6.393075,927,1079.0,-2.1931384500000024,-7.688250450000003,-14.164632450000003,-23.388570450000003,,,,
6.394154,927,1079.0,-2.2912654500000023,-7.7863774500000025,-14.262759450000003,-23.682951450000004,,,,
6.395233,927,1079.0,-2.2912654500000023,-7.7863774500000025,-14.360886450000002,-23.879205450000004,,,,
6.396312,927,1079.0,-2.1931384500000024,-7.7863774500000025,-14.360886450000002,-23.977332450000002,,,,
6.397391,927,1079.0,-2.1931384500000024,-7.7863774500000025,-14.459013450000002,-23.977332450000002,,,,
6.39847,927,1079.0,-2.1931384500000024,-7.7863774500000025,-14.557140450000004,-24.173586450000002,,,,
6.399549,927,1079.0,-2.1931384500000024,-7.884504450000002,-14.655267450000004,-24.271713450000004,,,,
6.400628,927,1079.0,-2.2912654500000023,-7.982631450000003,-14.753394450000004,-24.369840450000005,,,,
6.401707,927,1079.0,-2.2912654500000023,-8.080758450000003,-14.851521450000003,-24.467967450000003,,,,
6.402786,927,1079.0,-2.3893924500000026,-8.080758450000003,-14.949648450000003,-24.566094450000005,,,,
6.403865,927,1079.0,-2.4875194500000024,-8.178885450000003,-14.949648450000003,-24.664221450000003,,,,
6.404944,927,1079.0,-2.3893924500000026,-8.080758450000003,-14.949648450000003,-24.566094450000005,,,,
6.406023,927,1079.0,-2.3893924500000026,-8.178885450000003,-15.047775450000003,-24.664221450000003,,,,
6.407102,927,1079.0,-2.3893924500000026,-8.178885450000003,-15.047775450000003,-24.566094450000005,,,,
6.408181,927,1079.0,-2.4875194500000024,-8.277012450000003,-15.047775450000003,-24.566094450000005,,,,
6.40926,927,1079.0,-2.4875194500000024,-8.178885450000003,-14.949648450000003,-24.467967450000003,,,,
6.410339,927,1079.0,-2.4875194500000024,-8.178885450000003,-14.851521450000003,-24.271713450000004,,,,
6.411418,927,1079.0,-2.4875194500000024,-8.080758450000003,-14.655267450000004,-23.977332450000002,,,,
6.412497,927,1079.0,-2.3893924500000026,-7.982631450000003,-14.459013450000002,-23.879205450000004,,,,
6.413576,927,1079.0,-2.2912654500000023,-7.7863774500000025,-14.360886450000002,-23.682951450000004,,,,
6.414655,927,1079.0,-2.1931384500000024,-7.7863774500000025,-14.360886450000002,-23.486697450000005,,,,
6.415734,927,1079.0,-2.1931384500000024,-7.7863774500000025,-14.066505450000003,-23.192316450000003,,,,
6.416813,927,1079.0,-2.1931384500000024,-7.491996450000003,-13.870251450000003,-22.996062450000004,,,,
6.417892,927,1079.0,-2.0950114500000026,-7.393869450000003,-13.575870450000004,-22.603554450000004,,,,
6.418971,927,1079.0,-2.0950114500000026,-7.295742450000002,-13.477743450000004,-22.211046450000005,,,,
6.42005,927,1079.0,-2.0950114500000026,-7.295742450000002,-13.281489450000002,-21.916665450000004,,,,
6.421129,927,1079.0,-2.0950114500000026,-7.1976154500000025,-13.085235450000003,-21.720411450000004,,,,
6.422208,927,1079.0,-2.0950114500000026,-7.099488450000003,-12.888981450000003,-21.426030450000003,,,,
6.423287,927,1079.0,-1.9968844500000023,-7.001361450000003,-12.790854450000003,-21.131649450000005,,,,
6.424366,927,1079.0,-1.9968844500000023,-6.903234450000003,-12.496473450000003,-20.73914145,,,,
6.425445,927,1079.0,-1.9968844500000023,-6.805107450000003,-12.300219450000004,-20.346633450000002,,,,
6.426524,927,1079.0,-1.9968844500000023,-6.706980450000002,-12.103965450000002,-19.954125450000003,,,,
6.427603,927,1079.0,-2.0950114500000026,-6.6088534500000025,-11.809584450000003,-19.463490450000002,,,,
6.428682,927,1079.0,-1.9968844500000023,-6.6088534500000025,-11.613330450000003,-19.070982450000002,,,,
6.429761,927,1079.0,-1.9968844500000023,-6.412599450000003,-11.220822450000004,-18.580347450000005,,,,
6.43084,927,1079.0,-1.8987574500000024,-6.314472450000003,-11.024568450000002,-18.187839450000002,,,,
6.431919,927,1079.0,-1.8006304500000023,-6.118218450000002,-10.632060450000003,-17.697204450000005,,,,
6.432998,927,1079.0,-1.7025034500000022,-5.921964450000003,-10.435806450000003,-17.010315450000004,,,,
6.434077,927,1079.0,-1.6043764500000024,-5.725710450000003,-10.141425450000003,-16.519680450000003,,,,
6.435156,927,1079.0,-1.6043764500000024,-5.627583450000002,-9.748917450000002,-16.02904545,,,,
6.436235,927,1079.0,-1.5062494500000023,-5.4313294500000024,-9.356409450000003,-15.440283450000003,,,,
6.437314,927,1079.0,-1.5062494500000023,-5.333202450000003,-9.062028450000003,-14.753394450000004,,,,
6.438393,927,1079.0,-1.5062494500000023,-5.136948450000003,-8.669520450000002,-14.164632450000003,,,,
6.439472,927,1079.0,-1.4081224500000022,-4.940694450000002,-8.277012450000003,-13.673997450000003,,,,
6.440551,927,1079.0,-1.4081224500000022,-4.744440450000003,-7.982631450000003,-13.085235450000003,,,,
6.44163,927,1079.0,-1.3099954500000024,-4.548186450000003,-7.590123450000003,-12.398346450000004,,,,
6.442709,927,1079.0,-1.3099954500000024,-4.351932450000002,-7.1976154500000025,-11.809584450000003,,,,
6.443788,927,1079.0,-1.3099954500000024,-4.155678450000003,-6.805107450000003,-11.220822450000004,,,,
6.444867,927,1079.0,-1.2118684500000023,-3.9594244500000024,-6.412599450000003,-10.632060450000003,,,,
6.445946,927,1079.0,-1.2118684500000023,-3.8612974500000026,-6.0200914500000025,-9.847044450000002,,,,
6.447025,927,1079.0,-1.1137414500000022,-3.5669164500000026,-5.529456450000002,-9.160155450000003,,,,
6.448104,927,1079.0,-1.1137414500000022,-3.3706624500000024,-5.038821450000002,-8.473266450000002,,,,
6.449183,927,1079.0,-1.0156144500000024,-3.0762814500000024,-4.646313450000003,-7.7863774500000025,,,,
6.450262,927,1079.0,-0.8193604500000022,-2.8800274500000023,-4.253805450000002,-7.001361450000003,,,,
6.451341,927,1079.0,-0.8193604500000022,-2.6837734500000026,-3.7631704500000023,-6.412599450000003,,,,
6.45242,927,1079.0,-0.7212334500000023,-2.4875194500000024,-3.2725354500000026,-5.627583450000002,,,,
6.453499,927,1079.0,-0.6231064500000023,-2.2912654500000023,-2.8800274500000023,-4.842567450000002,,,,
6.454578,927,1079.0,-0.5249794500000022,-1.9968844500000023,-2.3893924500000026,-4.155678450000003,,,,
6.455657,927,1079.0,-0.5249794500000022,-1.8006304500000023,-1.9968844500000023,-3.3706624500000024,,,,
6.456736,927,1079.0,-0.42685245000000227,-1.6043764500000024,-1.5062494500000023,-2.6837734500000026,,,,
6.457815,927,1079.0,-0.32872545000000225,-1.4081224500000022,-1.1137414500000022,-1.9968844500000023,,,,
6.458894,927,1079.0,-0.32872545000000225,-1.2118684500000023,-0.8193604500000022,-1.3099954500000024,,,,
6.459973,927,1079.0,-0.23059845000000226,-1.0156144500000024,-0.32872545000000225,-0.5249794500000022,,,,
6.461052,927,1079.0,-0.23059845000000226,-0.8193604500000022,0.06378254999999777,0.16190954999999776,,,,
6.462131,927,1079.0,-0.23059845000000226,-0.6231064500000023,0.5544175499999978,0.8487985499999978,,,,
6.46321,927,1079.0,-0.13247145000000224,-0.5249794500000022,0.9469255499999978,1.6338145499999979,,,,
6.464289,927,1079.0,-0.13247145000000224,-0.32872545000000225,1.3394335499999979,2.320703549999998,,,,
6.465368,927,1079.0,-0.13247145000000224,-0.13247145000000224,1.8300685499999978,3.007592549999998,,,,
6.466447,927,1079.0,-0.13247145000000224,0.06378254999999777,2.320703549999998,3.792608549999998,,,,
6.467526,927,1079.0,0.06378254999999777,0.3581635499999978,2.713211549999998,4.577624549999998,,,,
6.468605,927,1079.0,0.06378254999999777,0.6525445499999978,3.301973549999998,5.264513549999998,,,,
6.469684,927,1079.0,0.26003654999999776,0.9469255499999978,3.694481549999998,5.951402549999998,,,,
6.470763,927,1079.0,0.26003654999999776,1.143179549999998,4.185116549999998,6.638291549999998,,,,
6.471842,927,1079.0,0.3581635499999978,1.437560549999998,4.675751549999998,7.423307549999998,,,,
6.472921,927,1079.0,0.4562905499999978,1.6338145499999979,5.068259549999998,8.208323549999998,,,,
6.474,927,1079.0,0.6525445499999978,1.8300685499999978,5.558894549999998,8.993339549999998,,,,
6.475079,927,1079.0,0.6525445499999978,2.222576549999998,6.147656549999998,9.778355549999999,,,,
6.476158,927,1079.0,0.7506715499999979,2.418830549999998,6.540164549999998,10.465244549999998,,,,
6.477237,927,1079.0,0.8487985499999978,2.615084549999998,6.932672549999999,11.054006549999999,,,,
6.478316,927,1079.0,0.8487985499999978,2.811338549999998,7.423307549999998,11.740895549999998,,,,
6.479395,927,1079.0,0.8487985499999978,2.909465549999998,7.717688549999998,12.329657549999999,,,,
6.480474,927,1079.0,0.8487985499999978,3.105719549999998,8.208323549999998,13.11467355,,,,
6.481553,927,1079.0,0.9469255499999978,3.203846549999998,8.502704549999999,13.605308549999998,,,,
6.482632,927,1079.0,1.0450525499999979,3.400100549999998,8.895212549999998,14.29219755,,,,
6.483711,927,1079.0,1.0450525499999979,3.596354549999998,9.189593549999998,14.880959549999998,,,,
6.48479,927,1079.0,1.0450525499999979,3.694481549999998,9.483974549999997,15.46972155,,,,
6.485869,927,1079.0,0.9469255499999978,3.890735549999998,9.778355549999999,15.862229549999999,,,,
6.486948,927,1079.0,1.143179549999998,3.988862549999998,10.170863549999998,16.450991549999998,,,,
6.488027,927,1079.0,1.143179549999998,4.283243549999998,10.563371549999998,17.13788055,,,,
6.489106,927,1079.0,1.2413065499999978,4.479497549999998,10.857752549999999,17.82476955,,,,
6.490185,927,1079.0,1.437560549999998,4.675751549999998,11.348387549999998,18.41353155,,,,
6.491264,927,1079.0,1.437560549999998,4.773878549999998,11.642768549999998,18.90416655,,,,
6.492343,927,1079.0,1.5356875499999978,4.970132549999998,12.035276549999999,19.39480155,,,,
6.493422,927,1079.0,1.5356875499999978,5.166386549999998,12.329657549999999,19.885436549999998,,,,
6.494501,927,1079.0,1.5356875499999978,5.264513549999998,12.624038549999998,20.47419855,,,,
6.49558,927,1079.0,1.731941549999998,5.460767549999998,12.91841955,20.964833549999998,,,,
6.496659,927,1079.0,1.6338145499999979,5.657021549999998,13.212800549999999,21.45546855,,,,
6.497738,927,1079.0,1.731941549999998,5.755148549999998,13.409054549999999,21.94610355,,,,
6.498817,927,1079.0,1.731941549999998,5.853275549999998,13.703435549999998,22.240484549999998,,,,
6.499896,927,1079.0,1.731941549999998,5.951402549999998,13.899689549999998,22.63299255,,,,
6.500975,927,1079.0,1.8300685499999978,6.049529549999998,14.19407055,23.02550055,,,,
6.502054,927,1079.0,1.731941549999998,6.147656549999998,14.390324549999999,23.41800855,,,,
6.503133,927,1079.0,1.9281955499999979,6.245783549999998,14.586578549999999,23.712389549999997,,,,
6.504212,927,1079.0,1.8300685499999978,6.343910549999998,14.782832549999998,24.00677055,,,,
6.505291,927,1079.0,1.8300685499999978,6.4420375499999984,14.979086549999998,24.30115155,,,,
6.50637,927,1079.0,1.9281955499999979,6.4420375499999984,15.175340549999998,24.595532549999998,,,,
6.507449,927,1079.0,1.9281955499999979,6.638291549999998,15.37159455,24.88991355,,,,
6.508528,927,1079.0,1.9281955499999979,6.638291549999998,15.46972155,25.18429455,,,,
6.509607,927,1079.0,1.9281955499999979,6.736418549999998,15.665975549999999,25.47867555,,,,
6.510686,927,1079.0,1.9281955499999979,6.834545549999998,15.862229549999999,25.674929549999998,,,,
6.511765,927,1079.0,2.026322549999998,6.932672549999999,15.960356549999998,25.96931055,,,,
6.512844,927,1079.0,2.026322549999998,7.0307995499999985,16.05848355,26.06743755,,,,
6.513923,927,1079.0,2.124449549999998,7.0307995499999985,16.15661055,26.16556455,,,,
6.515002,927,1079.0,2.124449549999998,7.128926549999998,16.254737549999998,26.36181855,,,,
6.516081,927,1079.0,2.222576549999998,7.227053549999998,16.35286455,26.55807255,,,,
6.51716,927,1079.0,2.222576549999998,7.227053549999998,16.450991549999998,26.65619955,,,,
6.518239,927,1079.0,2.124449549999998,7.227053549999998,16.54911855,26.75432655,,,,
6.519318,927,1079.0,2.124449549999998,7.128926549999998,16.450991549999998,26.75432655,,,,
6.520397,927,1079.0,2.124449549999998,7.128926549999998,16.450991549999998,26.75432655,,,,
6.521476,927,1079.0,2.124449549999998,7.128926549999998,16.450991549999998,26.65619955,,,,
6.522555,927,1079.0,2.124449549999998,7.227053549999998,16.450991549999998,26.65619955,,,,
6.523634,927,1079.0,2.026322549999998,7.227053549999998,16.450991549999998,26.55807255,,,,
6.524713,927,1079.0,2.124449549999998,7.128926549999998,16.35286455,26.55807255,,,,
6.525792,927,1079.0,2.026322549999998,7.0307995499999985,16.254737549999998,26.45994555,,,,
6.526871,927,1079.0,2.026322549999998,7.0307995499999985,16.254737549999998,26.36181855,,,,
6.52795,927,1079.0,2.026322549999998,7.0307995499999985,16.15661055,26.16556455,,,,
6.529029,927,1079.0,2.026322549999998,7.0307995499999985,16.15661055,26.16556455,,,,
6.530108,927,1079.0,2.026322549999998,7.0307995499999985,16.05848355,25.96931055,,,,
6.531187,927,1079.0,2.026322549999998,6.932672549999999,15.960356549999998,25.871183549999998,,,,
6.532266,927,1079.0,2.026322549999998,6.932672549999999,15.862229549999999,25.57680255,,,,
6.533345,927,1079.0,2.026322549999998,6.834545549999998,15.665975549999999,25.38054855,,,,
6.534424,927,1079.0,2.026322549999998,6.736418549999998,15.567848549999999,25.08616755,,,,
6.535503,927,1079.0,2.026322549999998,6.638291549999998,15.37159455,24.88991355,,,,
6.536582,927,1079.0,1.9281955499999979,6.638291549999998,15.175340549999998,24.69365955,,,,
6.537661,927,1079.0,1.9281955499999979,6.4420375499999984,14.979086549999998,24.30115155,,,,
6.53874,927,1079.0,1.9281955499999979,6.343910549999998,14.782832549999998,24.00677055,,,,
6.539819,927,1079.0,1.8300685499999978,6.245783549999998,14.586578549999999,23.516135549999998,,,,
6.540898,927,1079.0,1.731941549999998,6.147656549999998,14.29219755,23.02550055,,,,
6.541977,927,1079.0,1.731941549999998,5.951402549999998,14.09594355,22.73111955,,,,
6.543056,927,1079.0,1.731941549999998,5.853275549999998,13.801562549999998,22.33861155,,,,
6.544135,927,1079.0,1.6338145499999979,5.755148549999998,13.507181549999999,21.94610355,,,,
6.545214,927,1079.0,1.5356875499999978,5.558894549999998,13.310927549999999,21.45546855,,,,
6.546293,927,1079.0,1.5356875499999978,5.460767549999998,13.11467355,21.06296055,,,,
6.547372,927,1079.0,1.5356875499999978,5.362640549999998,12.820292549999998,20.67045255,,,,
6.548451,927,1079.0,1.5356875499999978,5.264513549999998,12.525911549999998,20.081690549999998,,,,
6.54953,927,1079.0,1.5356875499999978,5.166386549999998,12.231530549999999,19.59105555,,,,
6.550609,927,1079.0,1.5356875499999978,5.068259549999998,11.937149549999999,19.19854755,,,,
6.551688,927,1079.0,1.5356875499999978,4.872005549999998,11.642768549999998,18.70791255,,,,
6.552767,927,1079.0,1.437560549999998,4.773878549999998,11.348387549999998,18.21727755,,,,
6.553846,927,1079.0,1.437560549999998,4.675751549999998,11.054006549999999,17.62851555,,,,
6.554925,927,1079.0,1.3394335499999979,4.479497549999998,10.759625549999999,17.13788055,,,,
6.556004,927,1079.0,1.3394335499999979,4.283243549999998,10.367117549999998,16.54911855,,,,
6.557083,927,1079.0,1.2413065499999978,4.086989549999998,9.876482549999999,15.862229549999999,,,,
6.558162,927,1079.0,1.143179549999998,3.890735549999998,9.582101549999999,15.27346755,,,,
6.559241,927,1079.0,1.0450525499999979,3.694481549999998,9.091466549999998,14.586578549999999,,,,
6.56032,927,1079.0,0.9469255499999978,3.498227549999998,8.698958549999999,13.899689549999998,,,,
6.561399,927,1079.0,0.9469255499999978,3.203846549999998,8.208323549999998,13.212800549999999,,,,
6.562478,927,1079.0,0.8487985499999978,2.909465549999998,7.717688549999998,12.525911549999998,,,,
6.563557,927,1079.0,0.6525445499999978,2.713211549999998,7.325180549999998,11.83902255,,,,
6.564636,927,1079.0,0.6525445499999978,2.516957549999998,6.932672549999999,11.152133549999999,,,,
6.565715,927,1079.0,0.5544175499999978,2.320703549999998,6.4420375499999984,10.563371549999998,,,,
6.566794,927,1079.0,0.5544175499999978,2.124449549999998,6.147656549999998,9.876482549999999,,,,
6.567873,927,1079.0,0.5544175499999978,1.9281955499999979,5.755148549999998,9.189593549999998,,,,
6.568952,927,1079.0,0.4562905499999978,1.8300685499999978,5.264513549999998,8.502704549999999,,,,
6.570031,927,1079.0,0.4562905499999978,1.5356875499999978,4.872005549999998,7.815815549999998,,,,
6.57111,927,1079.0,0.3581635499999978,1.437560549999998,4.479497549999998,7.128926549999998,,,,
6.572189,927,1079.0,0.3581635499999978,1.143179549999998,4.086989549999998,6.4420375499999984,,,,
6.573268,927,1079.0,0.26003654999999776,0.9469255499999978,3.792608549999998,5.755148549999998,,,,
6.574347,927,1079.0,0.26003654999999776,0.8487985499999978,3.301973549999998,5.068259549999998,,,,
6.575426,927,1079.0,0.26003654999999776,0.6525445499999978,2.909465549999998,4.283243549999998,,,,
6.576505,927,1079.0,0.16190954999999776,0.4562905499999978,2.418830549999998,3.498227549999998,,,,
6.577584,927,1079.0,0.06378254999999777,0.16190954999999776,1.9281955499999979,2.811338549999998,,,,
6.578663,927,1079.0,-0.03434445000000223,-0.03434445000000223,1.437560549999998,2.026322549999998,,,,
6.579742,927,1079.0,-0.03434445000000223,-0.32872545000000225,1.0450525499999979,1.3394335499999979,,,,
6.580821,927,1079.0,-0.23059845000000226,-0.5249794500000022,0.5544175499999978,0.5544175499999978,,,,
6.5819,927,1079.0,-0.32872545000000225,-0.8193604500000022,0.06378254999999777,-0.23059845000000226,,,,
6.582979,927,1079.0,-0.42685245000000227,-1.0156144500000024,-0.42685245000000227,-1.0156144500000024,,,,
6.584058,927,1079.0,-0.42685245000000227,-1.3099954500000024,-0.9174874500000023,-1.8006304500000023,,,,
6.585137,927,1079.0,-0.5249794500000022,-1.5062494500000023,-1.3099954500000024,-2.4875194500000024,,,,
6.586216,927,1079.0,-0.5249794500000022,-1.7025034500000022,-1.7025034500000022,-3.1744084500000023,,,,
6.587295,927,1079.0,-0.6231064500000023,-1.8987574500000024,-2.1931384500000024,-3.8612974500000026,,,,
6.588374,927,1079.0,-0.6231064500000023,-2.0950114500000026,-2.6837734500000026,-4.548186450000003,,,,
6.589453,927,1079.0,-0.6231064500000023,-2.3893924500000026,-3.1744084500000023,-5.333202450000003,,,,
6.590532,927,1079.0,-0.8193604500000022,-2.5856464500000023,-3.5669164500000026,-5.921964450000003,,,,
6.591611,927,1079.0,-0.8193604500000022,-2.7819004500000024,-3.9594244500000024,-6.706980450000002,,,,
6.59269,927,1079.0,-0.9174874500000023,-2.9781544500000026,-4.351932450000002,-7.295742450000002,,,,
6.593769,927,1079.0,-0.9174874500000023,-3.0762814500000024,-4.744440450000003,-7.982631450000003,,,,
6.594848,927,1079.0,-0.9174874500000023,-3.2725354500000026,-5.136948450000003,-8.669520450000002,,,,
6.595927,927,1079.0,-1.0156144500000024,-3.5669164500000026,-5.627583450000002,-9.356409450000003,,,,
6.597006,927,1079.0,-1.1137414500000022,-3.7631704500000023,-6.0200914500000025,-10.141425450000003,,,,
6.598085,927,1079.0,-1.1137414500000022,-3.9594244500000024,-6.510726450000003,-10.730187450000003,,,,
