Time (us),fs,dt,Sensor 1 - X,Sensor 2 - X,Sensor 3 - X,Sensor 4 - X,Sensor 1 - Y,Sensor 2 - Y,Sensor 3 - Y,Sensor 4 - Y
6.028373,927,1079.0,-0.5249794500000022,-0.8193604500000022,0.6525445499999978,1.3394335499999979,,,,
6.029452,927,1079.0,-0.32872545000000225,-0.6231064500000023,0.8487985499999978,1.6338145499999979,,,,
6.030531,927,1079.0,-0.13247145000000224,-0.42685245000000227,1.143179549999998,1.9281955499999979,,,,
6.03161,927,1079.0,-0.13247145000000224,-0.23059845000000226,1.437560549999998,2.124449549999998,,,,
6.032689,927,1079.0,-0.03434445000000223,-0.03434445000000223,1.6338145499999979,2.222576549999998,,,,
6.033768,927,1079.0,-0.03434445000000223,0.06378254999999777,1.6338145499999979,2.222576549999998,,,,
6.034847,927,1079.0,0.06378254999999777,0.06378254999999777,1.731941549999998,2.222576549999998,,,,
6.035926,927,1079.0,0.06378254999999777,0.26003654999999776,1.9281955499999979,2.418830549999998,,,,
6.037005,927,1079.0,0.16190954999999776,0.3581635499999978,2.222576549999998,2.713211549999998,,,,
6.038084,927,1079.0,0.26003654999999776,0.5544175499999978,2.320703549999998,2.909465549999998,,,,
6.039163,927,1079.0,0.3581635499999978,0.5544175499999978,2.418830549999998,2.909465549999998,,,,
6.040242,927,1079.0,0.3581635499999978,0.5544175499999978,2.222576549999998,2.811338549999998,,,,
6.041321,927,1079.0,0.16190954999999776,0.4562905499999978,2.124449549999998,2.615084549999998,,,,
6.0424,927,1079.0,0.16190954999999776,0.26003654999999776,2.026322549999998,2.516957549999998,,,,
6.043479,927,1079.0,0.06378254999999777,0.26003654999999776,1.9281955499999979,2.615084549999998,,,,
6.044558,927,1079.0,0.06378254999999777,0.16190954999999776,1.9281955499999979,2.615084549999998,,,,
6.045637,927,1079.0,-0.03434445000000223,-0.03434445000000223,1.8300685499999978,2.615084549999998,,,,
6.046716,927,1079.0,-0.13247145000000224,-0.23059845000000226,1.5356875499999978,2.418830549999998,,,,
6.047795,927,1079.0,-0.23059845000000226,-0.42685245000000227,1.3394335499999979,2.222576549999998,,,,
6.048874,927,1079.0,-0.32872545000000225,-0.42685245000000227,1.143179549999998,2.026322549999998,,,,
6.049953,927,1079.0,-0.23059845000000226,-0.5249794500000022,1.0450525499999979,2.124449549999998,,,,
6.051032,927,1079.0,-0.23059845000000226,-0.5249794500000022,1.143179549999998,2.320703549999998,,,,
6.052111,927,1079.0,-0.23059845000000226,-0.5249794500000022,1.2413065499999978,2.418830549999998,,,,
6.05319,927,1079.0,-0.23059845000000226,-0.5249794500000022,1.2413065499999978,2.418830549999998,,,,
6.054269,927,1079.0,-0.23059845000000226,-0.5249794500000022,1.143179549999998,2.418830549999998,,,,
6.055348,927,1079.0,-0.23059845000000226,-0.5249794500000022,1.2413065499999978,2.320703549999998,,,,
6.056427,927,1079.0,-0.13247145000000224,-0.42685245000000227,1.3394335499999979,2.418830549999998,,,,
6.057506,927,1079.0,-0.03434445000000223,-0.23059845000000226,1.5356875499999978,2.615084549999998,,,,
6.058585,927,1079.0,0.06378254999999777,0.06378254999999777,1.731941549999998,2.909465549999998,,,,
6.059664,927,1079.0,0.16190954999999776,0.16190954999999776,1.9281955499999979,2.909465549999998,,,,
6.060743,927,1079.0,0.16190954999999776,0.16190954999999776,2.026322549999998,2.909465549999998,,,,
6.061822,927,1079.0,0.06378254999999777,0.26003654999999776,2.124449549999998,2.811338549999998,,,,
6.062901,927,1079.0,0.06378254999999777,0.26003654999999776,2.124449549999998,2.909465549999998,,,,
6.06398,927,1079.0,0.06378254999999777,0.3581635499999978,2.320703549999998,3.007592549999998,,,,
6.065059,927,1079.0,0.16190954999999776,0.4562905499999978,2.516957549999998,3.203846549999998,,,,
6.066138,927,1079.0,0.16190954999999776,0.5544175499999978,2.516957549999998,3.203846549999998,,,,
6.067217,927,1079.0,0.16190954999999776,0.5544175499999978,2.516957549999998,3.105719549999998,,,,
6.068296,927,1079.0,0.16190954999999776,0.5544175499999978,2.418830549999998,2.909465549999998,,,,
6.069375,927,1079.0,0.06378254999999777,0.4562905499999978,2.222576549999998,2.909465549999998,,,,
6.070454,927,1079.0,0.06378254999999777,0.3581635499999978,2.222576549999998,2.811338549999998,,,,
6.071533,927,1079.0,0.06378254999999777,0.26003654999999776,2.222576549999998,3.007592549999998,,,,
6.072612,927,1079.0,0.06378254999999777,0.26003654999999776,2.222576549999998,3.105719549999998,,,,
6.073691,927,1079.0,0.06378254999999777,0.16190954999999776,2.026322549999998,3.007592549999998,,,,
6.07477,927,1079.0,-0.03434445000000223,-0.03434445000000223,1.8300685499999978,2.811338549999998,,,,
6.075849,927,1079.0,-0.13247145000000224,-0.13247145000000224,1.5356875499999978,2.516957549999998,,,,
6.076928,927,1079.0,-0.03434445000000223,-0.32872545000000225,1.3394335499999979,2.418830549999998,,,,
6.078007,927,1079.0,-0.03434445000000223,-0.32872545000000225,1.2413065499999978,2.516957549999998,,,,
6.079086,927,1079.0,-0.03434445000000223,-0.42685245000000227,1.3394335499999979,2.615084549999998,,,,
6.080165,927,1079.0,-0.13247145000000224,-0.42685245000000227,1.3394335499999979,2.615084549999998,,,,
6.081244,927,1079.0,-0.23059845000000226,-0.5249794500000022,1.2413065499999978,2.516957549999998,,,,
6.082323,927,1079.0,-0.23059845000000226,-0.5249794500000022,1.2413065499999978,2.320703549999998,,,,
6.083402,927,1079.0,-0.32872545000000225,-0.5249794500000022,1.143179549999998,2.222576549999998,,,,
6.084481,927,1079.0,-0.23059845000000226,-0.5249794500000022,1.2413065499999978,2.222576549999998,,,,
6.08556,927,1079.0,-0.23059845000000226,-0.32872545000000225,1.3394335499999979,2.418830549999998,,,,
6.086639,927,1079.0,-0.13247145000000224,-0.23059845000000226,1.6338145499999979,2.516957549999998,,,,
6.087718,927,1079.0,-0.13247145000000224,-0.03434445000000223,1.731941549999998,2.615084549999998,,,,
6.088797,927,1079.0,-0.03434445000000223,0.06378254999999777,1.8300685499999978,2.615084549999998,,,,
6.089876,927,1079.0,-0.03434445000000223,0.06378254999999777,1.9281955499999979,2.615084549999998,,,,
6.090955,927,1079.0,-0.03434445000000223,0.16190954999999776,2.026322549999998,2.713211549999998,,,,
6.092034,927,1079.0,0.06378254999999777,0.26003654999999776,2.222576549999998,2.811338549999998,,,,
6.093113,927,1079.0,0.16190954999999776,0.4562905499999978,2.320703549999998,2.909465549999998,,,,
6.094192,927,1079.0,0.26003654999999776,0.5544175499999978,2.418830549999998,2.909465549999998,,,,
6.095271,927,1079.0,0.26003654999999776,0.5544175499999978,2.320703549999998,2.909465549999998,,,,
6.09635,927,1079.0,0.26003654999999776,0.5544175499999978,2.222576549999998,2.713211549999998,,,,
6.097429,927,1079.0,0.16190954999999776,0.4562905499999978,2.124449549999998,2.516957549999998,,,,
6.098508,927,1079.0,0.06378254999999777,0.3581635499999978,1.9281955499999979,2.516957549999998,,,,
6.099587,927,1079.0,0.06378254999999777,0.16190954999999776,1.9281955499999979,2.615084549999998,,,,
6.100666,927,1079.0,0.06378254999999777,0.16190954999999776,1.731941549999998,2.516957549999998,,,,
6.101745,927,1079.0,-0.03434445000000223,-0.03434445000000223,1.5356875499999978,2.320703549999998,,,,
6.102824,927,1079.0,-0.13247145000000224,-0.23059845000000226,1.2413065499999978,2.026322549999998,,,,
6.103903,927,1079.0,-0.23059845000000226,-0.42685245000000227,0.9469255499999978,1.731941549999998,,,,
6.104982,927,1079.0,-0.32872545000000225,-0.6231064500000023,0.7506715499999979,1.5356875499999978,,,,
6.106061,927,1079.0,-0.42685245000000227,-0.7212334500000023,0.6525445499999978,1.5356875499999978,,,,
6.10714,927,1079.0,-0.42685245000000227,-0.7212334500000023,0.6525445499999978,1.6338145499999979,,,,
6.108219,927,1079.0,-0.42685245000000227,-0.8193604500000022,0.7506715499999979,1.731941549999998,,,,
6.109298,927,1079.0,-0.42685245000000227,-0.8193604500000022,0.7506715499999979,1.6338145499999979,,,,
6.110377,927,1079.0,-0.42685245000000227,-0.8193604500000022,0.6525445499999978,1.437560549999998,,,,
6.111456,927,1079.0,-0.32872545000000225,-0.8193604500000022,0.6525445499999978,1.437560549999998,,,,
6.112535,927,1079.0,-0.32872545000000225,-0.6231064500000023,0.7506715499999979,1.5356875499999978,,,,
6.113614,927,1079.0,-0.13247145000000224,-0.5249794500000022,0.9469255499999978,1.6338145499999979,,,,
6.114693,927,1079.0,-0.03434445000000223,-0.32872545000000225,1.143179549999998,1.8300685499999978,,,,
6.115772,927,1079.0,0.06378254999999777,-0.13247145000000224,1.3394335499999979,1.9281955499999979,,,,
6.116851,927,1079.0,0.06378254999999777,-0.13247145000000224,1.437560549999998,1.8300685499999978,,,,
