Time (us),fs,dt,Sensor 1 - X,Sensor 2 - X,Sensor 3 - X,Sensor 4 - X,Sensor 1 - Y,Sensor 2 - Y,Sensor 3 - Y,Sensor 4 - Y
3.676153,927,1079.0,3.4146976001489993,11.406076600149,22.751861600149,37.353393600149,,,,
3.677232,927,1079.0,3.6120156001489994,11.307417600149,22.455884600149,36.860098600149,,,,
3.678311,927,1079.0,3.6120156001489994,11.307417600149,22.159907600148998,36.268144600149,,,,
3.67939,927,1079.0,3.5133566001489993,11.011440600149,21.863930600148997,35.676190600149,,,,
3.680469,927,1079.0,3.316038600148999,10.814122600148998,21.469294600149,35.084236600149,,,,
3.681548,927,1079.0,3.217379600148999,10.518145600149,21.074658600149,34.393623600149,,,,
3.682627,927,1079.0,3.118720600148999,10.320827600148998,20.581363600149,33.703010600149,,,,
3.683706,927,1079.0,3.217379600148999,10.123509600149,19.890750600148998,32.815079600149,,,,
3.684785,927,1079.0,3.217379600148999,9.827532600148999,19.298796600149,31.828489600149,,,,
3.685864,927,1079.0,3.0200616001489995,9.432896600148998,18.706842600149,30.841899600149,,,,
3.686943,927,1079.0,2.8227436001489994,9.038260600148998,17.917570600149,29.953968600148997,,,,
3.688022,927,1079.0,2.6254256001489993,8.544965600148998,17.226957600149,28.967378600148997,,,,
3.689101,927,1079.0,2.6254256001489993,8.248988600149,16.536344600149,27.882129600149,,,,
3.69018,927,1079.0,2.5267666001489992,7.854352600148999,15.747072600148998,26.599562600149,,,,
3.691259,927,1079.0,2.6254256001489993,7.459716600148999,15.056459600149,25.415654600148997,,,,
3.692338,927,1079.0,2.329448600148999,7.262398600148999,14.365846600148998,24.231746600149,,,,
3.693417,927,1079.0,2.2307896001489995,6.769103600148999,13.675233600149,23.047838600149,,,,
3.694496,927,1079.0,2.0334716001489994,6.374467600148999,12.984620600148999,21.962589600149,,,,
3.695575,927,1079.0,1.9348126001489994,6.078490600148999,12.294007600149,20.680022600148998,,,,
3.696654,927,1079.0,1.9348126001489994,5.782513600149,11.603394600148999,19.298796600149,,,,
3.697733,927,1079.0,1.8361536001489993,5.5851956001489995,10.814122600148998,17.818911600148997,,,,
3.698812,927,1079.0,1.7374946001489993,5.190559600148999,10.123509600149,16.437685600149,,,,
3.699891,927,1079.0,1.5401766001489994,4.894582600149,9.235578600149,15.155118600148999,,,,
3.70097,927,1079.0,1.5401766001489994,4.401287600148999,8.544965600148998,13.872551600148999,,,,
3.702049,927,1079.0,1.3428586001489993,4.105310600148999,7.657034600148999,12.491325600148999,,,,
3.703128,927,1079.0,1.3428586001489993,3.6120156001489994,6.867762600148999,10.912781600149,,,,
3.704207,927,1079.0,1.2441996001489994,3.217379600148999,5.881172600148999,9.334237600148999,,,,
3.705286,927,1079.0,1.1455406001489994,2.8227436001489994,4.894582600149,7.854352600148999,,,,
3.706365,927,1079.0,0.9482226001489994,2.2307896001489995,3.907992600148999,6.374467600148999,,,,
3.707444,927,1079.0,0.7509046001489994,1.5401766001489994,2.9214026001489994,4.894582600149,,,,
3.708523,927,1079.0,0.6522456001489993,0.9482226001489994,1.9348126001489994,3.316038600148999,,,,
3.709602,927,1079.0,0.4549276001489994,0.5535866001489994,0.9482226001489994,1.6388356001489994,,,,
3.710681,927,1079.0,0.4549276001489994,0.1589506001489994,-0.03836739985100059,-0.03836739985100059,,,,
3.71176,927,1079.0,0.2576096001489994,-0.2356853998510006,-1.0249573998510007,-1.6169113998510005,,,,
3.712839,927,1079.0,0.1589506001489994,-0.8276393998510005,-1.9128883998510005,-2.9981373998510006,,,,
3.713918,927,1079.0,-0.1370263998510006,-1.3209343998510006,-2.7021603998510004,-4.4780223998510005,,,,
3.714997,927,1079.0,-0.2356853998510006,-1.7155703998510006,-3.4914323998510004,-5.859248399851,,,,
3.716076,927,1079.0,-0.33434439985100056,-2.1102063998510006,-4.280704399851,-7.339133399851001,,,,
3.717155,927,1079.0,-0.43300339985100056,-2.3075243998510007,-5.168635399851,-8.917677399851,,,,
3.718234,927,1079.0,-0.5316623998510006,-2.7021603998510004,-5.859248399851,-10.298903399851,,,,
3.719313,927,1079.0,-0.7289803998510006,-3.0967963998510006,-6.747179399851,-11.581470399851,,,,
3.720392,927,1079.0,-0.8276393998510005,-3.5900913998510005,-7.536451399851001,-12.864037399851,,,,
3.721471,927,1079.0,-1.1236163998510005,-4.083386399851,-8.325723399851,-14.245263399851,,,,
3.72255,927,1079.0,-1.2222753998510005,-4.576681399851,-9.312313399851,-15.626489399851,,,,
3.723629,927,1079.0,-1.4195933998510006,-4.971317399851,-10.200244399851,-17.106374399851,,,,
3.724708,927,1079.0,-1.5182523998510005,-5.563271399851001,-11.285493399851001,-18.586259399851,,,,
3.725787,927,1079.0,-1.7155703998510006,-6.155225399851,-12.173424399851001,-19.868826399851,,,,
3.726866,927,1079.0,-2.0115473998510005,-6.845838399851,-13.160014399851,-21.151393399851,,,,
3.727945,927,1079.0,-2.2088653998510006,-7.437792399851,-14.047945399851,-22.433960399851,,,,
3.729024,927,1079.0,-2.4061833998510007,-7.8324283998510005,-14.935876399851,-23.716527399851,,,,
3.730103,927,1079.0,-2.4061833998510007,-8.227064399851,-15.823807399851,-24.900435399851,,,,
3.731182,927,1079.0,-2.5048423998510003,-8.523041399851,-16.613079399851,-26.183002399851,,,,
3.732261,927,1079.0,-2.5048423998510003,-8.917677399851,-17.106374399851,-27.169592399851,,,,
3.73334,927,1079.0,-2.6035013998510004,-9.114995399851,-17.698328399851,-28.057523399851,,,,
3.734419,927,1079.0,-2.6035013998510004,-9.312313399851,-17.994305399851,-28.945454399851,,,,
